406, 3, 56264, 1.428452
406, 403, 404, 1.008145
406, 403, 405, 0.949817
407, 47, 83390, 1.617568
407, 207, 160568, 1.603813
407, 340, 33950, 1.597962
407, 206, 54566, 1.594514
407, 207, 158870, 1.587842
407, 87, 138510, 1.587817
407, 47, 148145, 1.574407
407, 286, 29642, 1.574331
407, 47, 7109, 1.574133
407, 366, 109493, 1.573299
407, 246, 122531, 1.568092
407, 86, 80699, 1.513743
407, 367, 118907, 1.497353
407, 403, 405, 0.987727
407, 403, 404, 0.977269
408, 206, 160635, 1.649794
408, 340, 89374, 1.649112
408, 46, 83390, 1.647226
408, 286, 137217, 1.638881
408, 207, 140676, 1.637280
408, 4, 60686, 1.627412
408, 326, 58821, 1.609877
408, 247, 156035, 1.587936
408, 327, 149172, 1.568078
408, 47, 99579, 1.565849
408, 367, 59081, 1.541568
408, 4, 94710, 1.518991
408, 247, 130119, 1.452771
408, 403, 404, 0.988887
408, 403, 405, 0.957856
409, 287, 167010, 1.629755
409, 367, 17459, 1.628116
409, 47, 54432, 1.621734
409, 241, 19639, 1.617999
409, 326, 38778, 1.591419
409, 287, 157160, 1.574037
409, 366, 7311, 1.571718
409, 166, 55547, 1.566565
409, 46, 100896, 1.562803
409, 4, 85764, 1.544465
409, 121, 133870, 1.532872
409, 207, 54567, 1.528514
409, 286, 68760, 1.485328
409, 403, 404, 1.007388
409, 403, 405, 0.976959
410, 87, 84617, 1.629616
410, 127, 147594, 1.621753
410, 366, 1925, 1.620451
410, 4, 113847, 1.616321
410, 47, 131991, 1.610696
410, 326, 114033, 1.604293
410, 327, 70200, 1.599901
410, 207, 54411, 1.599126
410, 287, 98444, 1.595878
410, 47, 100896, 1.590004
410, 126, 11280, 1.565577
410, 247, 57887, 1.545433
410, 166, 138008, 1.536252
410, 403, 404, 1.022188
410, 403, 405, 0.985285
411, 366, 160442, 1.642864
411, 326, 58850, 1.642608
411, 326, 30467, 1.632782
411, 47, 87267, 1.631729
411, 46, 109977, 1.631181
411, 166, 158000, 1.608818
411, 126, 85736, 1.608738
411, 366, 144800, 1.602950
411, 46, 74703, 1.602567
411, 86, 84617, 1.597254
411, 327, 19982, 1.586623
411, 127, 92139, 1.520626
411, 286, 147045, 1.514732
411, 403, 404, 1.001134
411, 403, 405, 0.977925
412, 127, 92139, 1.626765
412, 366, 161235, 1.622052
412, 166, 37578, 1.619675
412, 126, 153113, 1.615682
412, 246, 135948, 1.613457
412, 327, 108303, 1.606798
412, 46, 62555, 1.592895
412, 271, 90127, 1.591968
412, 86, 39242, 1.574062
412, 3, 118551, 1.566857
412, 86, 54717, 1.565698
412, 286, 156389, 1.552680
412, 366, 98123, 1.506892
412, 403, 404, 1.000836
412, 403, 405, 0.999590
413, 366, 52614, 1.643906
413, 87, 36542, 1.629537
413, 31, 97555, 1.628316
413, 247, 42728, 1.627565
413, 287, 21027, 1.623540
413, 47, 87267, 1.613939
413, 207, 43863, 1.606516
413, 327, 24248, 1.605778
413, 286, 156390, 1.586077
413, 215, 156124, 1.576987
413, 46, 3819, 1.569162
413, 47, 74702, 1.517892
413, 126, 153113, 1.513433
413, 403, 404, 1.034035
413, 403, 405, 0.960803
414, 367, 8589, 1.643882
414, 167, 52733, 1.641047
414, 46, 17400, 1.639682
414, 87, 54233, 1.627372
414, 401, 41945, 1.627077
414, 246, 135947, 1.623133
414, 126, 103899, 1.617914
414, 397, 92089, 1.603770
414, 47, 81086, 1.585043
414, 46, 89150, 1.577000
414, 367, 163001, 1.563212
414, 87, 30812, 1.555246
414, 206, 98733, 1.520989
414, 403, 404, 1.012740
414, 403, 405, 0.982793
415, 327, 62982, 1.623282
415, 126, 19500, 1.622480
415, 87, 1520, 1.622030
415, 46, 101564, 1.621790
415, 327, 146838, 1.614809
415, 367, 49707, 1.610230
415, 86, 73356, 1.603328
415, 326, 85133, 1.588010
415, 3, 37197, 1.581526
415, 3, 113847, 1.563986
415, 4, 104424, 1.551382
415, 127, 83915, 1.545446
415, 247, 47675, 1.532760
415, 403, 404, 0.963691
415, 403, 405, 0.950928
416, 327, 104994, 1.645889
416, 286, 125058, 1.638832
416, 3, 113846, 1.637073
416, 206, 48336, 1.631775
416, 286, 34793, 1.613602
416, 126, 53904, 1.604413
416, 327, 115611, 1.604330
416, 326, 146837, 1.599857
416, 206, 50718, 1.596069
416, 287, 20088, 1.574070
416, 287, 132180, 1.558254
416, 167, 26472, 1.547611
416, 47, 150455, 1.511931
416, 403, 404, 0.961632
416, 403, 405, 0.933693
417, 14, 28026, 1.644792
417, 127, 44412, 1.633581
417, 206, 23870, 1.633319
417, 206, 113505, 1.632760
417, 4, 74700, 1.631134
417, 327, 30065, 1.630467
417, 286, 126548, 1.613155
417, 166, 52733, 1.599851
417, 4, 28073, 1.599000
417, 366, 105351, 1.589733
417, 47, 16778, 1.540005
417, 207, 90339, 1.535125
417, 247, 37482, 1.496384
417, 403, 404, 0.970086
417, 403, 405, 0.921285
418, 286, 20087, 1.664988
418, 86, 164799, 1.657622
418, 163, 83757, 1.644478
418, 287, 164924, 1.639830
418, 127, 78972, 1.626019
418, 367, 17460, 1.604839
418, 366, 109494, 1.600283
418, 350, 161127, 1.594922
418, 166, 151797, 1.583878
418, 87, 100368, 1.581061
418, 46, 64122, 1.578975
418, 327, 10872, 1.551466
418, 47, 142616, 1.517572
418, 403, 405, 0.978587
418, 403, 404, 0.959272
419, 47, 8309, 1.625957
419, 286, 126548, 1.625174
419, 126, 138974, 1.616656
419, 4, 145224, 1.599894
419, 166, 26471, 1.593614
419, 206, 109176, 1.581989
419, 126, 37061, 1.576411
419, 86, 116325, 1.567036
419, 87, 33180, 1.562204
419, 366, 105350, 1.561720
419, 86, 157476, 1.559049
419, 4, 84582, 1.556357
419, 46, 64122, 1.542627
419, 403, 405, 1.014819
419, 403, 404, 0.971073
420, 327, 154005, 1.631278
420, 350, 90473, 1.624126
420, 207, 81128, 1.621280
420, 220, 102016, 1.615622
420, 246, 59085, 1.608012
420, 46, 64122, 1.592860
420, 206, 94056, 1.575515
420, 4, 150665, 1.575112
420, 366, 40562, 1.561437
420, 127, 62990, 1.556587
420, 3, 144998, 1.552225
420, 247, 2616, 1.512773
420, 367, 149846, 1.497050
420, 403, 404, 0.990027
420, 403, 405, 0.937342
421, 167, 82757, 1.619306
421, 375, 80041, 1.613361
421, 126, 96639, 1.606433
421, 86, 57054, 1.599582
421, 246, 35000, 1.595654
421, 86, 63719, 1.594637
421, 126, 42075, 1.588063
421, 246, 77721, 1.584692
421, 207, 154619, 1.575115
421, 327, 42239, 1.567312
421, 127, 41031, 1.534866
421, 47, 54755, 1.515852
421, 247, 2616, 1.478246
421, 403, 405, 1.002669
421, 403, 404, 0.956313
422, 396, 50997, 1.629500
422, 4, 82050, 1.624788
422, 46, 53115, 1.619222
422, 46, 142976, 1.615270
422, 191, 142891, 1.601195
422, 366, 16203, 1.596619
422, 247, 42195, 1.594213
422, 127, 134094, 1.585564
422, 86, 29595, 1.584873
422, 367, 126849, 1.579759
422, 206, 164013, 1.569905
422, 287, 112065, 1.552778
422, 166, 167588, 1.537701
422, 403, 404, 1.007395
422, 403, 405, 1.001312
423, 327, 34509, 1.620479
423, 151, 56866, 1.619652
423, 166, 4797, 1.608711
423, 367, 149049, 1.607956
423, 46, 34298, 1.593201
423, 366, 54275, 1.590070
423, 287, 95369, 1.586146
423, 55, 122653, 1.582453
423, 327, 116190, 1.552499
423, 166, 3198, 1.550390
423, 3, 26177, 1.538308
423, 367, 78174, 1.506481
423, 4, 51201, 1.482525
423, 403, 405, 0.975978
423, 403, 404, 0.929498
424, 286, 94247, 1.627320
424, 247, 42728, 1.624563
424, 167, 53904, 1.621592
424, 201, 50068, 1.620491
424, 326, 23783, 1.620353
424, 86, 166071, 1.608965
424, 166, 113697, 1.608651
424, 327, 34509, 1.606974
424, 167, 3198, 1.600561
424, 47, 83390, 1.585837
424, 327, 77708, 1.581317
424, 367, 164099, 1.574491
424, 47, 149670, 1.560385
424, 403, 405, 1.022553
424, 403, 404, 0.966243
425, 4, 131976, 1.642061
425, 87, 46341, 1.641032
425, 327, 29634, 1.628143
425, 167, 54936, 1.627102
425, 206, 146882, 1.610208
425, 206, 156125, 1.607193
425, 127, 134094, 1.604100
425, 126, 20952, 1.600185
425, 46, 64076, 1.579427
425, 286, 6482, 1.576338
425, 327, 150066, 1.573045
425, 286, 118956, 1.551213
425, 47, 149670, 1.550050
425, 403, 405, 0.998527
425, 403, 404, 0.991441
426, 260, 162541, 1.663294
426, 47, 121776, 1.661862
426, 194, 116988, 1.653316
426, 246, 4295, 1.648502
426, 46, 83210, 1.647060
426, 4, 143201, 1.645946
426, 327, 29634, 1.634331
426, 247, 35172, 1.633942
426, 367, 134262, 1.631276
426, 206, 141450, 1.630602
426, 206, 156126, 1.628060
426, 87, 53114, 1.627569
426, 126, 60671, 1.611457
426, 403, 405, 0.986475
426, 403, 404, 0.979158
427, 327, 125151, 1.639284
427, 4, 167739, 1.634869
427, 367, 154370, 1.624400
427, 87, 114038, 1.615018
427, 167, 43829, 1.603681
427, 4, 94709, 1.602691
427, 326, 47934, 1.581069
427, 246, 22701, 1.580261
427, 167, 55557, 1.569787
427, 287, 150276, 1.569274
427, 3, 135549, 1.565337
427, 166, 46295, 1.556012
427, 334, 96968, 1.546733
427, 403, 405, 0.982467
427, 403, 404, 0.938949
428, 286, 150276, 1.645607
428, 4, 62645, 1.644816
428, 392, 46022, 1.638947
428, 87, 156545, 1.635646
428, 327, 126848, 1.629354
428, 3, 12005, 1.623603
428, 126, 42074, 1.618490
428, 366, 23634, 1.616292
428, 46, 7322, 1.611531
428, 46, 135657, 1.608772
428, 47, 160211, 1.599355
428, 326, 47933, 1.527753
428, 246, 60131, 1.493159
428, 403, 405, 0.992068
428, 403, 404, 0.969029
429, 375, 156268, 1.623360
429, 246, 36951, 1.619861
429, 241, 154783, 1.619200
429, 286, 147986, 1.614033
429, 166, 167390, 1.613719
429, 247, 121095, 1.600073
429, 47, 29676, 1.597999
429, 327, 97610, 1.596465
429, 86, 61215, 1.577651
429, 127, 138627, 1.554917
429, 207, 129630, 1.547575
429, 366, 31959, 1.529560
429, 46, 88793, 1.527119
429, 403, 404, 0.990319
429, 403, 405, 0.990195
430, 247, 141741, 1.628977
430, 83, 162336, 1.628632
430, 366, 151691, 1.628145
430, 326, 162575, 1.624079
430, 367, 61982, 1.621408
430, 3, 129617, 1.619743
430, 167, 64842, 1.605890
430, 246, 67353, 1.605281
430, 166, 19913, 1.601847
430, 127, 31862, 1.581286
430, 326, 95690, 1.579476
430, 4, 47441, 1.575537
430, 86, 61215, 1.528280
430, 403, 404, 0.999306
430, 403, 405, 0.960624
431, 126, 138626, 1.607708
431, 287, 144842, 1.595574
431, 327, 93984, 1.588422
431, 207, 34082, 1.585715
431, 4, 144641, 1.582981
431, 87, 5702, 1.556782
431, 366, 31959, 1.550475
431, 367, 151691, 1.541947
431, 167, 55557, 1.522277
431, 367, 7893, 1.519961
431, 326, 3959, 1.506268
431, 207, 118292, 1.489258
431, 207, 102042, 1.470356
431, 403, 404, 1.003966
431, 403, 405, 0.986126
432, 35, 7321, 1.671386
432, 46, 92933, 1.670712
432, 47, 98522, 1.664086
432, 4, 62646, 1.650217
432, 46, 167465, 1.639166
432, 167, 107213, 1.638682
432, 240, 17288, 1.635603
432, 207, 34083, 1.615867
432, 127, 135198, 1.604774
432, 327, 95690, 1.601208
432, 126, 138627, 1.599604
432, 207, 91565, 1.566160
432, 287, 21177, 1.498321
432, 403, 405, 1.008296
432, 403, 404, 0.972667
433, 367, 13815, 1.641687
433, 81, 57052, 1.640889
433, 260, 21037, 1.639604
433, 366, 132573, 1.633623
433, 191, 80176, 1.626432
433, 327, 93984, 1.622045
433, 4, 136008, 1.602108
433, 403, 6827, 1.594890
433, 87, 100023, 1.584765
433, 207, 39467, 1.579728
433, 4, 62646, 1.569293
433, 287, 21176, 1.522581
433, 327, 110808, 1.499308
433, 403, 404, 1.022671
433, 403, 405, 0.966268
434, 127, 163607, 1.627332
434, 326, 132021, 1.624623
434, 3, 69579, 1.615745
434, 246, 10986, 1.613066
434, 3, 161214, 1.612842
434, 87, 100022, 1.612158
434, 167, 42899, 1.611533
434, 327, 150975, 1.603751
434, 287, 21177, 1.586538
434, 207, 137673, 1.583393
434, 167, 84360, 1.567253
434, 323, 89775, 1.561597
434, 367, 160421, 1.539947
434, 403, 405, 0.969322
434, 403, 404, 0.933853
435, 167, 162456, 1.650955
435, 87, 100022, 1.646065
435, 327, 87906, 1.637600
435, 4, 61272, 1.635893
435, 206, 152108, 1.633934
435, 47, 9867, 1.633262
435, 403, 115467, 1.622146
435, 3, 40089, 1.617102
435, 206, 20028, 1.579446
435, 287, 142289, 1.551814
435, 207, 102042, 1.488832
435, 326, 4992, 1.474720
435, 166, 167601, 1.452634
435, 403, 404, 1.014164
435, 403, 405, 0.987415
436, 86, 58191, 1.670563
436, 206, 152108, 1.663075
436, 247, 70760, 1.660217
436, 126, 109716, 1.657959
436, 4, 61271, 1.656423
436, 287, 61665, 1.655316
436, 7, 125292, 1.649319
436, 286, 162980, 1.638642
436, 326, 110808, 1.620388
436, 87, 50079, 1.605379
436, 366, 78806, 1.603876
436, 326, 153557, 1.588386
436, 86, 87267, 1.526581
436, 403, 404, 0.983598
436, 403, 405, 0.952014
437, 127, 38225, 1.665085
437, 287, 21177, 1.644083
437, 246, 66302, 1.641874
437, 166, 73878, 1.641812
437, 366, 78806, 1.633182
437, 47, 165329, 1.630094
437, 367, 102443, 1.628802
437, 87, 50078, 1.624521
437, 167, 58347, 1.594001
437, 326, 162137, 1.589485
437, 126, 24338, 1.583257
437, 4, 130419, 1.574070
437, 207, 60533, 1.514336
437, 403, 404, 1.006865
437, 403, 405, 0.989538
438, 47, 161988, 1.616511
438, 47, 165330, 1.606771
438, 155, 73876, 1.604241
438, 247, 135632, 1.597251
438, 87, 103940, 1.594506
438, 367, 13556, 1.590054
438, 46, 9866, 1.585420
438, 167, 58347, 1.578222
438, 86, 87266, 1.573673
438, 366, 131820, 1.565940
438, 327, 83472, 1.532516
438, 166, 50784, 1.502780
438, 127, 38226, 1.483211
438, 403, 404, 0.995688
438, 403, 405, 0.976425
439, 367, 160422, 1.665102
439, 46, 108087, 1.664324
439, 247, 67352, 1.658147
439, 206, 149570, 1.654470
439, 127, 22538, 1.632802
439, 326, 92090, 1.628141
439, 126, 58200, 1.623038
439, 286, 131939, 1.597434
439, 367, 17529, 1.563279
439, 87, 73178, 1.558209
439, 4, 162116, 1.541439
439, 287, 157446, 1.540277
439, 46, 90881, 1.488490
439, 403, 404, 0.997947
439, 403, 405, 0.979836
440, 207, 152001, 1.654285
440, 14, 59135, 1.652705
440, 46, 90882, 1.652447
440, 247, 121353, 1.636889
440, 206, 110436, 1.625836
440, 126, 109716, 1.624715
440, 367, 82268, 1.622220
440, 355, 47788, 1.617219
440, 86, 163562, 1.591808
440, 207, 37097, 1.591500
440, 326, 141116, 1.588250
440, 126, 39953, 1.572270
440, 326, 70821, 1.565255
440, 403, 404, 0.953172
440, 403, 405, 0.868199
441, 87, 128528, 1.632364
441, 267, 50718, 1.627018
441, 47, 167738, 1.623096
441, 367, 160422, 1.620062
441, 3, 78438, 1.614032
441, 111, 7149, 1.600763
441, 206, 12149, 1.598970
441, 246, 67353, 1.596622
441, 247, 121352, 1.592996
441, 59, 94710, 1.585589
441, 166, 160665, 1.572765
441, 240, 15566, 1.561029
441, 167, 166569, 1.533073
441, 403, 404, 1.003682
441, 403, 405, 0.992818
442, 206, 149570, 1.623667
442, 126, 11372, 1.609573
442, 326, 165893, 1.606930
442, 3, 68894, 1.593951
442, 4, 119081, 1.588948
442, 222, 63036, 1.588012
442, 287, 134490, 1.554997
442, 206, 82758, 1.544394
442, 47, 26511, 1.540907
442, 86, 22001, 1.508752
442, 246, 46439, 1.502252
442, 55, 35590, 1.495734
442, 46, 38439, 1.482124
442, 403, 405, 0.980515
442, 403, 404, 0.946356
443, 167, 166568, 1.606754
443, 207, 139590, 1.606596
443, 126, 43371, 1.602829
443, 207, 72791, 1.600790
443, 287, 40421, 1.600082
443, 47, 162915, 1.594106
443, 326, 165893, 1.593556
443, 366, 55808, 1.564936
443, 166, 83373, 1.555348
443, 246, 46439, 1.553915
443, 286, 91175, 1.544133
443, 126, 50405, 1.509190
443, 206, 82758, 1.507500
443, 403, 405, 1.024086
443, 403, 404, 0.909054
444, 326, 87974, 1.643408
444, 206, 116720, 1.641031
444, 166, 15488, 1.637303
444, 3, 38888, 1.630962
444, 127, 93708, 1.628709
444, 334, 149174, 1.617755
444, 366, 17349, 1.606912
444, 87, 1946, 1.606881
444, 335, 48925, 1.590025
444, 327, 18356, 1.553932
444, 4, 70238, 1.551284
444, 167, 37995, 1.522863
444, 107, 130103, 1.433575
444, 403, 404, 0.957503
444, 403, 405, 0.941567
445, 206, 94659, 1.642250
445, 166, 98526, 1.640181
445, 207, 74537, 1.632935
445, 47, 38438, 1.629103
445, 126, 81575, 1.623684
445, 47, 58854, 1.606328
445, 167, 137276, 1.602523
445, 247, 165549, 1.599094
445, 287, 64562, 1.596896
445, 286, 120518, 1.589082
445, 327, 5969, 1.588359
445, 46, 165807, 1.581979
445, 366, 64445, 1.529075
445, 403, 405, 0.974817
445, 403, 404, 0.960401
446, 326, 125652, 1.617318
446, 3, 17966, 1.599239
446, 126, 105453, 1.599043
446, 207, 93545, 1.593395
446, 246, 153843, 1.570626
446, 262, 49899, 1.562678
446, 127, 50784, 1.561943
446, 247, 165549, 1.555497
446, 3, 148415, 1.554917
446, 4, 61925, 1.549303
446, 127, 141377, 1.546977
446, 87, 1946, 1.536076
446, 46, 60864, 1.492387
446, 403, 405, 0.997173
446, 403, 404, 0.946230
447, 393, 34531, 1.640907
447, 4, 67689, 1.638084
447, 206, 23951, 1.630315
447, 287, 40421, 1.621086
447, 95, 90076, 1.620938
447, 140, 60748, 1.613410
447, 206, 2586, 1.611346
447, 327, 62625, 1.583542
447, 287, 46232, 1.581679
447, 47, 63191, 1.577835
447, 327, 18357, 1.562623
447, 167, 156237, 1.531612
447, 247, 57594, 1.515297
447, 403, 405, 0.987779
447, 403, 404, 0.927030
448, 326, 146270, 1.637180
448, 206, 155400, 1.631402
448, 166, 7953, 1.629398
448, 167, 156236, 1.620161
448, 207, 154001, 1.618585
448, 87, 75669, 1.614358
448, 4, 61926, 1.606980
448, 286, 51233, 1.598148
448, 207, 112881, 1.593853
448, 286, 9495, 1.567673
448, 327, 62624, 1.563695
448, 287, 163934, 1.551835
448, 366, 148400, 1.544100
448, 403, 405, 0.980297
448, 403, 404, 0.942118
449, 287, 109683, 1.629301
449, 366, 103598, 1.628627
449, 247, 138258, 1.619124
449, 167, 156236, 1.619078
449, 327, 6470, 1.612200
449, 47, 48459, 1.601433
449, 167, 145676, 1.597769
449, 401, 75236, 1.590390
449, 47, 89144, 1.588753
449, 127, 33483, 1.577146
449, 87, 53604, 1.576283
449, 367, 36320, 1.549903
449, 166, 54777, 1.521843
449, 403, 405, 1.022832
449, 403, 404, 0.978202
450, 47, 60863, 1.636413
450, 326, 99621, 1.631136
450, 326, 79935, 1.629356
450, 166, 7953, 1.620961
450, 3, 12252, 1.616582
450, 126, 48935, 1.613844
450, 46, 77429, 1.604229
450, 397, 78724, 1.595612
450, 246, 46439, 1.591336
450, 287, 11376, 1.587602
450, 127, 33483, 1.553073
450, 206, 56117, 1.523129
450, 46, 166319, 1.523096
450, 403, 404, 0.981100
450, 403, 405, 0.929566
451, 327, 158807, 1.622085
451, 46, 166319, 1.619700
451, 3, 68909, 1.619210
451, 4, 135546, 1.606498
451, 87, 7454, 1.603459
451, 366, 131507, 1.597678
451, 247, 44718, 1.579864
451, 47, 106826, 1.557941
451, 87, 91800, 1.541692
451, 166, 112986, 1.537025
451, 167, 12399, 1.512158
451, 326, 79935, 1.504165
451, 287, 45042, 1.481613
451, 403, 405, 0.964058
451, 403, 404, 0.931832
452, 246, 95507, 1.631273
452, 46, 23126, 1.628822
452, 235, 90661, 1.623638
452, 167, 101672, 1.622125
452, 60, 52324, 1.620412
452, 366, 148134, 1.609024
452, 327, 137558, 1.596620
452, 247, 44307, 1.596161
452, 47, 106826, 1.585105
452, 327, 4364, 1.574747
452, 246, 75264, 1.568591
452, 286, 31328, 1.568296
452, 326, 79676, 1.547264
452, 403, 404, 0.986846
452, 403, 405, 0.942027
453, 206, 29411, 1.656016
453, 47, 86973, 1.653762
453, 287, 35471, 1.646528
453, 286, 163935, 1.631764
453, 206, 153683, 1.629133
453, 247, 115580, 1.616927
453, 191, 39898, 1.616171
453, 87, 163962, 1.598804
453, 127, 127112, 1.595536
453, 366, 69113, 1.567549
453, 126, 48935, 1.560337
453, 327, 137559, 1.546229
453, 326, 8859, 1.495925
453, 403, 404, 0.957048
453, 403, 405, 0.954414
454, 295, 60772, 1.632636
454, 286, 163935, 1.613390
454, 87, 54020, 1.610982
454, 167, 118536, 1.606269
454, 246, 126335, 1.604060
454, 47, 126696, 1.583964
454, 327, 62624, 1.568450
454, 206, 33404, 1.567619
454, 327, 137559, 1.552752
454, 3, 82644, 1.551246
454, 47, 23126, 1.541918
454, 3, 130571, 1.519312
454, 127, 160145, 1.508637
454, 403, 404, 0.991194
454, 403, 405, 0.941121
455, 167, 156306, 1.614887
455, 246, 87840, 1.609111
455, 127, 6320, 1.604935
455, 207, 29412, 1.603286
455, 246, 39707, 1.600772
455, 87, 163962, 1.598282
455, 47, 12050, 1.580516
455, 206, 33404, 1.568035
455, 126, 37578, 1.558968
455, 287, 130929, 1.549722
455, 167, 62666, 1.546964
455, 4, 61271, 1.540537
455, 127, 154689, 1.502685
455, 403, 405, 1.003569
455, 403, 404, 0.920135
456, 286, 31328, 1.639515
456, 294, 145266, 1.625872
456, 366, 167195, 1.625406
456, 326, 25107, 1.604416
456, 286, 86189, 1.593096
456, 247, 55011, 1.590857
456, 47, 69302, 1.580267
456, 60, 94372, 1.564776
456, 46, 92904, 1.564089
456, 350, 78632, 1.564030
456, 3, 15147, 1.558857
456, 46, 15228, 1.533563
456, 206, 92798, 1.466079
456, 403, 404, 1.007958
456, 403, 405, 0.993970
457, 99, 68345, 1.655910
457, 326, 146271, 1.646616
457, 86, 144599, 1.645201
457, 46, 15228, 1.643780
457, 86, 27063, 1.639492
457, 366, 53082, 1.636308
457, 367, 43731, 1.631205
457, 247, 64559, 1.628112
457, 46, 162914, 1.620606
457, 87, 72140, 1.615499
457, 86, 81539, 1.551991
457, 327, 79935, 1.528396
457, 286, 31328, 1.511998
457, 403, 404, 0.989711
457, 403, 405, 0.963994
458, 374, 4017, 1.618476
458, 247, 83541, 1.614480
458, 167, 162890, 1.599338
458, 47, 22434, 1.598551
458, 127, 34221, 1.598207
458, 86, 134192, 1.596069
458, 366, 118649, 1.579129
458, 326, 161877, 1.573995
458, 286, 46805, 1.560545
458, 46, 15228, 1.559418
458, 247, 85355, 1.504551
458, 326, 132021, 1.502643
458, 287, 35471, 1.492788
458, 403, 404, 0.988098
458, 403, 405, 0.965862
459, 86, 134192, 1.622980
459, 335, 79675, 1.615282
459, 127, 3099, 1.604661
459, 287, 60720, 1.573375
459, 246, 2081, 1.572716
459, 207, 163673, 1.569359
459, 247, 56226, 1.569125
459, 206, 85367, 1.565060
459, 327, 79935, 1.561981
459, 83, 84321, 1.547827
459, 126, 86684, 1.533604
459, 47, 162915, 1.526692
459, 4, 70757, 1.519207
459, 403, 404, 0.993325
459, 403, 405, 0.968362
460, 3, 1811, 1.663202
460, 4, 11150, 1.662880
460, 207, 124230, 1.654104
460, 207, 163673, 1.652244
460, 19, 124772, 1.652185
460, 286, 89955, 1.641678
460, 126, 51701, 1.640647
460, 366, 157436, 1.637217
460, 46, 15227, 1.604336
460, 46, 162915, 1.599048
460, 327, 156719, 1.583825
460, 367, 144950, 1.553142
460, 247, 56226, 1.539690
460, 403, 404, 0.964156
